Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 5 ,69,18.8,0,46,0.074
 5 ,21,18.1,0,50,0
 5 ,0,15.8,0,61,0
 5 ,0,13.3,0,76,0
 5 ,0,12.6,0,80,0
 5 ,0,11.3,0,84,0
 5 ,0,10.4,0,81,0
 5 ,0,9.7,0,84,0
 5 ,0,8.8,0,86,0
 5 ,0,8,0,87,0
 5 ,0,7.7,0,87,0
 5 ,6,7.2,0,89,0.093
 5 ,24,7.9,0,91,0.723
 5 ,48,10.7,0,88,1.28
 5 ,76,12.2,0,79,1.739
 5 ,92,14.5,0,74,2.676
 5 ,200,16.4,1,66,2.972
 5 ,684,19.2,0,59,0.622
 5 ,334,18.2,1,60,0.765
 5 ,276,17.3,2,62,1.119
 5 ,705,19.2,2,59,0.84
 5 ,111,17.3,1,63,0.911
 5 ,144,17.8,1,61,0.567
 5 ,247,18.6,1,54,0.184
 5 ,50,16.5,1,59,0.084
 5 ,19,15.8,0,63,0
 5 ,0,15.1,0,69,0
 5 ,0,13.1,0,77,0
 5 ,0,12.1,0,78,0
 5 ,0,12,0,79,0
 5 ,0,11.6,0,82,0
 5 ,0,11.4,0,82,0
 5 ,0,10.6,0,83,0
 5 ,0,9.7,0,86,0
 5 ,0,9.3,0,87,0
 5 ,2,9.9,0,89,0.019
 5 ,16,11.2,0,89,0.157
 5 ,50,12.1,0,85,0.53
 5 ,94,14.3,0,80,0.907
 5 ,111,16.4,0,74,1.235
 5 ,189,18.2,1,72,1.81
 5 ,550,20.8,1,63,1.809
 5 ,407,22.6,0,61,1.059
 5 ,152,22.1,1,57,0.997
 5 ,151,22.1,1,57,0.905
 5 ,183,21.2,1,56,0.944
 5 ,179,22.2,3,52,0.632
 5 ,313,22.4,2,51,0.23
 5 ,51,20.1,2,58,0.086
 5 ,20,19.6,0,60,0
 5 ,0,18.2,0,65,0
 5 ,0,16.5,0,72,0
 5 ,0,15.5,0,79,0
 5 ,0,16.8,0,74,0
 5 ,0,16,0,76,0
 5 ,0,16.4,2,75,0
 5 ,0,15.6,0,81,0
 5 ,0,15.4,0,81,0
 5 ,0,15,0,86,0
 5 ,11,14.9,0,85,0.16
 5 ,35,15.3,0,84,0.421
 5 ,57,16.1,1,83,0.813
 5 ,63,16.9,0,77,0.614
 5 ,103,16.8,3,75,0.809
 5 ,131,17.5,1,75,0.906
 5 ,163,17.5,1,74,1.689
 5 ,286,19.1,1,67,0.573
 5 ,85,18.5,1,65,0.204
 5 ,129,17.3,0,79,0.678
 5 ,86,17.9,1,73,0.438
 5 ,87,17.6,1,75,0.476
 5 ,43,17.2,1,76,0.178
 5 ,20,16.6,1,79,0.053
 5 ,5,15.3,1,83,0
 5 ,0,15.4,0,84,0
 5 ,0,14.9,0,85,0
 5 ,0,14,0,86,0
 5 ,0,14.3,0,91,0
 5 ,0,13.9,0,91,0
 5 ,0,13.7,0,94,0
 5 ,0,13.4,1,94,0
 5 ,0,13.2,2,94,0
 5 ,0,13.2,2,93,0
 5 ,4,13.2,2,92,0.053
 5 ,17,13.2,3,91,0.289
 5 ,50,13.7,3,88,0.584
 5 ,52,13.9,2,86,0.901
 5 ,78,14.9,0,82,0.901
 5 ,110,15.6,1,79,0.879
 5 ,185,15.8,2,79,1.478
 5 ,322,17.6,2,74,0.375
 5 ,30,15.8,2,78,0.049
 5 ,582,15.7,1,84,1.341
 5 ,377,17.7,1,69,1.355
 5 ,232,17.8,1,65,0.365
 5 ,77,16.8,0,70,0.131
 5 ,19,15.3,1,76,0.034
 5 ,8,14.1,0,85,0
 5 ,0,13.8,0,84,0
 5 ,0,14.1,0,81,0
 5 ,0,14.4,1,78,0
 5 ,0,14.1,0,83,0
 5 ,0,14.1,0,84,0
 5 ,0,13.8,0,84,0
 5 ,0,14.3,0,83,0
 5 ,0,13.9,0,85,0
 5 ,0,13.4,0,87,0
 5 ,0,12.9,0,92,0
 5 ,4,12.2,0,92,0.063
 5 ,23,11.7,1,89,0.267
 5 ,85,12.6,2,87,0.762
 5 ,81,12.7,1,84,0.257
 5 ,94,12.7,1,88,1.068
 5 ,263,14.3,1,75,0.767
 5 ,72,13.9,1,74,0.062
 5 ,44,11.1,1,95,0.656
 5 ,706,13.6,0,84,1.271
 5 ,240,14.4,1,72,1.028
 5 ,91,14.3,3,68,0.9
 5 ,352,14.7,3,65,0.222
 5 ,27,13.2,2,73,0.067
 5 ,8,12.6,1,76,0
 5 ,0,12.2,2,82,0
 5 ,0,12.3,0,85,0
 5 ,0,12.5,2,86,0
 5 ,0,12.1,2,85,0
 5 ,0,11.9,2,84,0
 5 ,0,12.2,2,85,0
 5 ,0,11.9,1,84,0
 5 ,0,12,1,86,0
 5 ,0,12.2,0,84,0
 5 ,0,12.2,1,89,0
 5 ,23,12.4,1,90,0.713
 5 ,42,12.9,2,83,0.789
 5 ,62,13.3,2,81,0.768
 5 ,71,13.9,2,77,1.588
 5 ,110,14.4,2,70,2.243
 5 ,790,15.8,3,65,1.896
 5 ,262,16.2,3,65,2.095
 5 ,346,16.6,3,61,2.368
 5 ,885,17.4,3,55,2.326
 5 ,601,18.1,5,56,1.547
 5 ,187,17.6,2,52,0.683
 5 ,353,17.8,3,52,0.193
 5 ,66,16.1,2,56,0.076
 5 ,23,15.4,1,57,0.001
 5 ,1,15.3,0,65,0
 5 ,0,13.3,0,73,0
 5 ,0,12.6,0,78,0
 5 ,0,11.9,0,79,0
 5 ,0,11.1,0,83,0
 5 ,0,12,0,84,0
 5 ,0,11.8,0,85,0
 5 ,0,11.7,0,90,0
 5 ,0,11.4,0,91,0
 5 ,0,11,0,93,0
 5 ,9,10.6,0,94,0.073
 5 ,12,10.8,0,94,0.086
 5 ,30,11.4,0,94,0.451
 5 ,62,12.2,0,94,0.533
 5 ,44,12.5,0,92,0.457
 5 ,51,12.8,0,92,0.576
 5 ,64,13.2,0,91,0.57
 5 ,52,13.7,0,90,0.469
 5 ,39,13.3,0,91,0.446
 5 ,38,13.2,0,92,0.414
 5 ,36,13.1,0,93,0.195
 5 ,21,12.9,0,94,0.086
 5 ,9,12.9,0,94,0.034
 5 ,4,12.7,0,95,0
 5 ,0,12.7,0,95,0
 5 ,0,12.8,0,95,0
 5 ,0,12.5,0,95,0
 5 ,0,12.1,0,95,0
 5 ,0,11.8,0,96,0
 5 ,0,11.6,0,96,0
 5 ,0,11.6,0,96,0
 5 ,0,11.5,0,96,0
 5 ,0,11.4,0,97,0
 5 ,0,11.4,0,97,0.02
 5 ,32,12.1,0,97,0.215
 5 ,24,12.6,0,96,0.325
 5 ,29,13.1,0,96,0.182
 5 ,29,13.3,0,95,0.351
 5 ,38,13.5,0,95,0.341
 5 ,31,13.7,0,95,0.424
 5 ,47,13.6,0,93,0.487
 5 ,48,13.5,0,92,0.464
 5 ,43,13.4,0,92,0.375
 5 ,36,13.4,0,92,0.204
 5 ,18,13.2,0,92,0.129
 5 ,16,12.9,0,93,0.102
 5 ,11,12.8,0,94,0
 5 ,0,12.6,0,94,0
 5 ,0,12.5,0,95,0
 5 ,0,12.4,0,95,0
 5 ,0,12.2,0,95,0
 5 ,0,11.6,0,95,0
 5 ,0,11.1,0,95,0
 5 ,0,10.7,0,96,0
 5 ,0,10.4,0,96,0
 5 ,0,10.1,0,96,0
 5 ,0,9.9,0,96,0
 5 ,3,10.1,0,97,0.022
 5 ,5,10.3,0,97,0.031
 5 ,14,10.9,0,97,0.101
 5 ,22,11.4,0,97,0.293
 5 ,41,12.2,0,97,0.4
 5 ,36,12.7,0,96,0.469
 5 ,50,13.1,0,95,0.654
 5 ,52,13.5,0,93,0.464
 5 ,63,13.8,0,94,0.386
 5 ,31,13.8,0,91,0.207
 5 ,26,13.9,0,92,0.24
 5 ,34,13.9,0,92,0.235
 5 ,22,13.8,1,92,0.067
 5 ,13,13.4,0,95,0
 5 ,0,13.4,1,95,0
 5 ,0,13.2,0,95,0
 5 ,0,13.9,0,93,0
 5 ,0,14.6,0,90,0
 5 ,0,13.4,0,88,0
 5 ,0,13.3,0,89,0
 5 ,0,13.5,0,88,0
 5 ,0,13.3,0,90,0
 5 ,0,14.1,0,88,0
 5 ,0,13.8,0,87,0
 5 ,7,14.1,0,87,0.069
 5 ,22,14.1,0,87,0.297
 5 ,43,14.8,0,85,0.421
 5 ,85,15.3,0,83,1.226
 5 ,103,15.9,0,81,0.857
 5 ,97,16.4,0,80,0.796
 5 ,92,16.8,0,78,0.854
 5 ,93,17,0,76,0.705
 5 ,68,16.5,0,76,0.872
 5 ,146,16.8,0,74,1.42
 5 ,299,17.7,1,68,1.413
 5 ,147,17.9,1,64,0.672
 5 ,230,18.9,0,56,0.229
 5 ,47,17.1,0,63,0.119
 5 ,28,15.7,0,67,0.013
 5 ,3,14.8,0,70,0
 5 ,0,12.9,0,78,0
 5 ,0,12.1,0,81,0
 5 ,0,11,0,83,0
 5 ,0,9.9,0,85,0
 5 ,0,9.1,0,88,0
 5 ,0,8.4,0,87,0
 5 ,0,7.8,0,88,0
 5 ,0,7.5,0,89,0
 5 ,8,7.5,0,91,0.187
 5 ,17,8.5,0,93,0.826
 5 ,32,10.5,0,94,1.623
 5 ,61,13.2,0,83,1.909
 5 ,93,15.1,0,74,2.509
 5 ,103,16.6,0,63,2.223
 5 ,319,18.3,0,56,1.314
 5 ,135,18.7,0,54,1.153
 5 ,181,18.8,0,56,1.003
 5 ,288,19.3,0,53,0.966
 5 ,117,19.3,0,57,0.889
 5 ,114,20.4,0,51,0.48
 5 ,64,20,0,54,0.22
 5 ,23,17.7,1,67,0.115
 5 ,13,17.1,1,71,0
 5 ,0,16.6,0,76,0
 5 ,0,15.9,0,80,0
 5 ,0,14.9,0,82,0
 6 ,0,14.2,0,75,0
 6 ,0,14.3,0,87,0
 6 ,0,14.1,0,87,0
 6 ,0,13.9,0,88,0
 6 ,0,13.8,0,88,0
 6 ,0,13.3,0,88,0
 6 ,6,12.7,0,88,0.134
 6 ,18,12.8,0,91,0.623
 6 ,35,13.8,0,89,1.552
 6 ,71,15.9,0,74,1.583
 6 ,71,17.2,0,68,1.109
 6 ,105,18.4,0,64,1.026
 6 ,191,19.4,0,60,1.283
 6 ,133,20.7,0,55,0.904
 6 ,150,20.6,0,57,1.371
 6 ,146,21.4,0,54,0.394
 6 ,61,19.2,1,60,0.374
 6 ,114,19,3,61,0.587
 6 ,135,18.9,2,67,0.371
 6 ,39,18,2,66,0.071
 6 ,12,17.3,1,70,0.007
 6 ,1,16.7,0,74,0
 6 ,0,16.3,0,79,0
 6 ,0,15.8,0,82,0
 6 ,0,14.8,0,85,0
 6 ,0,15.1,0,85,0
 6 ,0,15,0,84,0
 6 ,0,14.2,0,88,0
 6 ,0,13.8,0,88,0
 6 ,0,13.8,0,88,0
 6 ,5,13.7,0,90,0.062
 6 ,20,14.4,0,89,0.203
 6 ,31,14.4,0,90,0.39
 6 ,69,15.5,0,88,1.021
 6 ,102,16.6,0,84,1.425
 6 ,125,17.7,0,74,1.928
 6 ,323,19.1,1,65,2.287
 6 ,259,19.7,3,65,1.881
 6 ,255,19.8,2,61,1.516
 6 ,639,19.7,3,62,1.579
 6 ,561,19.8,2,63,1.576
 6 ,170,18.9,3,63,0.595
 6 ,117,17.5,3,70,0.404
 6 ,44,16.3,4,73,0.119
 6 ,14,15.7,3,73,0
 6 ,0,15.2,3,77,0
 6 ,0,14.3,2,87,0
 6 ,0,14.4,1,87,0
 6 ,0,14.5,2,88,0
 6 ,0,14,2,87,0
 6 ,0,13.9,1,87,0
 6 ,0,13.7,0,87,0
 6 ,0,14.1,0,89,0
 6 ,0,13.7,0,92,0
 6 ,4,13.7,0,93,0.05
 6 ,24,13.9,0,91,0.254
 6 ,17,14.1,1,90,0.06
 6 ,27,14.3,1,91,0.236
 6 ,34,14,2,93,0.385
 6 ,83,14.8,3,89,1.012
 6 ,121,15.3,3,84,1.284
 6 ,200,16.3,4,77,1.683
 6 ,215,15.8,4,76,1.685
 6 ,173,15.9,4,77,0.58
 6 ,61,15.2,4,80,0.606
 6 ,146,17.1,4,71,0.856
 6 ,107,15.9,4,72,0.419
 6 ,45,14.9,4,77,0.229
 6 ,29,14.9,3,78,0.002
 6 ,0,13.9,2,83,0
 6 ,0,13.5,1,86,0
 6 ,0,13.4,1,87,0
 6 ,0,13.3,0,88,0
 6 ,0,13.4,0,88,0
 6 ,0,13.5,0,88,0
 6 ,0,13.3,0,89,0
 6 ,0,13.3,0,90,0
 6 ,0,13.3,0,92,0
 6 ,5,13.1,0,91,0.064
 6 ,17,13,0,91,0.124
 6 ,12,13,0,92,0.128
 6 ,31,12.9,0,93,0.272
 6 ,29,13.1,0,91,0.259
 6 ,78,12.1,2,93,1.175
 6 ,194,14.1,3,86,0.985
 6 ,122,13.6,4,87,0.56
 6 ,76,14.2,4,82,0.673
 6 ,125,14.8,5,78,0.438
 6 ,394,16.3,2,72,1.134
 6 ,101,16.2,2,64,0.684
 6 ,127,15.4,3,63,0.286
 6 ,57,14.4,5,60,0.07
 6 ,21,13,5,65,0
 6 ,0,11.5,3,72,0
 6 ,0,11,0,79,0
 6 ,0,10.3,0,82,0
 6 ,0,9.3,1,82,0
 6 ,0,8.8,1,87,0
 6 ,0,9.5,1,91,0
 6 ,0,10.6,1,91,0
 6 ,0,10.7,1,90,0
 6 ,0,10.1,1,90,0
 6 ,9,10,1,91,0.222
 6 ,18,10.9,2,89,0.623
 6 ,30,12.3,2,82,1.644
 6 ,50,14.1,2,74,2.213
 6 ,64,15.7,4,65,1.663
 6 ,96,15.9,2,66,0.921
 6 ,601,17.1,4,60,1.126
 6 ,140,17.1,4,62,1.647
 6 ,179,18.4,5,52,2.659
 6 ,858,17.8,6,51,2.32
 6 ,755,17.5,6,53,1.547
 6 ,106,17.4,4,47,0.642
 6 ,293,16.9,5,44,0.252
 6 ,72,15.8,4,48,0.203
 6 ,21,14.8,2,60,0
 6 ,0,13.6,1,68,0
 6 ,0,12.8,0,75,0
 6 ,0,11.6,0,79,0
 6 ,0,10.4,0,84,0
 6 ,0,9.7,0,84,0
 6 ,0,9.4,0,88,0
 6 ,0,8.9,0,89,0
 6 ,0,8.6,0,90,0
 6 ,0,8.4,0,91,0
 6 ,9,9.4,0,91,0.226
 6 ,20,10.6,0,92,0.915
 6 ,38,13.3,0,86,1.661
 6 ,67,15.6,1,73,1.875
 6 ,81,17.2,1,67,2.575
 6 ,133,18.7,1,57,3.011
 6 ,633,20.3,1,54,3.214
 6 ,111,21.1,2,49,3.119
 6 ,463,22.1,1,47,2.344
 6 ,789,22.8,1,46,2.012
 6 ,585,23.7,1,46,1.486
 6 ,161,23.3,2,47,0.806
 6 ,150,22.4,1,53,0.515
 6 ,56,21.7,1,59,0.206
 6 ,21,20.4,1,61,0.014
 6 ,3,19.5,1,64,0
 6 ,0,18.3,0,66,0
 6 ,0,17.4,0,70,0
 6 ,0,16.9,0,73,0
 6 ,0,16.5,0,76,0
 6 ,0,16,0,79,0
 6 ,0,15.9,0,81,0
 6 ,0,15.9,0,82,0
 6 ,0,15.8,0,86,0
 6 ,0,16.5,0,87,0
 6 ,6,16.4,0,88,0.094
 6 ,46,16.6,0,91,0.787
 6 ,64,18.7,0,87,0.149
 6 ,23,17.9,1,87,0.353
 6 ,79,17.2,1,91,0.867
 6 ,172,19.4,2,84,1.684
 6 ,173,20.9,1,77,1.799
 6 ,342,22.2,3,62,2.4
 6 ,593,22.6,3,60,1.905
 6 ,432,22.4,3,53,1.214
 6 ,103,21.2,3,58,0.78
 6 ,278,21.5,3,59,0.226
 6 ,57,19.6,3,66,0.071
 6 ,29,18.4,1,71,0.01
 6 ,1,17.3,0,76,0
 6 ,0,16.3,0,79,0
 6 ,0,15,0,83,0
 6 ,0,14.3,0,85,0
 6 ,0,14.2,0,84,0
 6 ,0,13.5,0,86,0
 6 ,0,13.7,0,86,0
 6 ,0,13.8,0,87,0
 6 ,0,13.3,0,88,0
 6 ,10,13.4,0,87,0.198
 6 ,15,13.4,0,90,0.849
 6 ,29,15.1,0,85,1.606
 6 ,52,17.8,0,75,2.266
 6 ,55,19.3,1,66,2.755
 6 ,94,20.7,1,62,3.028
 6 ,582,22,2,52,3.081
 6 ,122,23,2,51,2.863
 6 ,374,24.3,2,43,2.041
 6 ,852,25.8,1,40,2.066
 6 ,509,26,1,39,1.119
 6 ,162,24.9,1,41,0.705
 6 ,100,24.3,0,51,0.496
 6 ,71,24.4,0,47,0.083
 6 ,28,22.9,0,51,0.03
 6 ,4,21.2,0,62,0
 6 ,0,19.7,0,69,0
 6 ,0,18.4,0,74,0
 6 ,0,18.2,0,76,0
 6 ,0,17.3,0,80,0
 6 ,0,16.4,0,83,0
 6 ,0,16.3,0,80,0
 6 ,0,15.6,0,80,0
 6 ,0,15.9,0,76,0
 6 ,7,15.5,0,79,0.19
 6 ,26,16.3,0,83,0.444
 6 ,39,17.1,0,85,0.449
 6 ,52,18.1,0,83,0.624
 6 ,87,19.3,0,83,1.119
 6 ,104,20,1,78,0.736
 6 ,146,19.9,1,78,2.489
 6 ,113,22.6,2,69,2.074
 6 ,235,24.2,1,62,1.28
 6 ,157,23.5,1,60,0.571
 6 ,57,22.6,1,60,0.733
 6 ,72,23.4,0,59,0.018
 6 ,5,18.3,1,82,0.053
 6 ,12,18.1,0,88,0.057
 6 ,7,17.8,0,87,0.02
 6 ,3,17,0,90,0
 6 ,0,17.6,0,89,0
 6 ,0,17.2,0,90,0
 6 ,0,16.7,0,91,0
 6 ,0,16.3,0,92,0
 6 ,0,15.6,0,91,0
 6 ,0,15.7,0,89,0
 6 ,0,14.3,0,89,0
 6 ,0,13.7,0,87,0
 6 ,6,12.6,0,91,0.183
 6 ,13,13.6,0,93,0.892
 6 ,28,15.2,0,90,1.381
 6 ,51,17.5,2,77,1.975
 6 ,52,17.7,4,60,2.88
 6 ,71,18.3,3,68,2.659
 6 ,331,18.9,4,68,3.083
 6 ,108,20.4,3,61,3.141
 6 ,238,19.9,5,59,2.848
 6 ,878,20.4,4,59,2.132
 6 ,699,21.1,4,59,1.55
 6 ,122,19.5,5,59,0.656
 6 ,224,19.4,5,57,0.224
 6 ,60,18.6,4,59,0.088
 6 ,28,17.7,3,64,0.019
 6 ,3,16.6,2,71,0
 6 ,0,15.6,1,78,0
 6 ,0,14.8,1,81,0
 6 ,0,14.3,1,83,0
 6 ,0,13.8,0,84,0
 6 ,0,13.4,0,85,0
 6 ,0,12.3,0,87,0
 6 ,0,12.5,0,88,0
 6 ,0,12.3,0,90,0
 6 ,7,12.7,0,89,0.161
 6 ,15,13.4,0,90,0.873
 6 ,30,14.9,2,82,1.41
 6 ,61,16.2,1,76,2.018
 6 ,74,17.4,2,65,1.236
 6 ,103,18.1,2,70,1.859
 6 ,277,19.1,2,67,1.095
 6 ,167,19.1,3,70,2.923
 6 ,391,20,3,65,2.824
 6 ,783,21,3,59,1.937
 6 ,660,20.3,4,58,1.435
 6 ,167,20,4,64,0.706
 6 ,168,20.8,2,62,0.246
 6 ,41,19.5,1,67,0.185
 6 ,28,19.1,0,70,0.025
 6 ,4,17.8,1,75,0
 6 ,0,16.7,0,80,0
 6 ,0,16.3,0,80,0
 6 ,0,14.7,0,82,0
 6 ,0,13.8,0,85,0
 6 ,0,12.7,0,86,0
 6 ,0,11.9,0,87,0
 6 ,0,11.1,0,87,0
 6 ,0,10.7,0,87,0
 6 ,10,10.3,0,91,0.226
 6 ,19,11.8,0,93,0.589
 6 ,34,13.6,0,93,1.526
 6 ,64,16.1,0,89,2.064
 6 ,67,18.8,0,72,1.093
 6 ,118,20.8,0,66,0.901
 6 ,328,21.7,0,59,1.051
 6 ,130,23.1,0,53,1.747
 6 ,314,23.9,0,53,0.866
 6 ,568,23.9,2,53,1.578
 6 ,619,25.2,1,47,1.52
 6 ,113,24,1,47,0.623
 6 ,211,24.2,2,45,0.243
 6 ,51,21.9,2,48,0.101
 6 ,27,20.9,1,52,0.017
 6 ,3,19.9,1,51,0
 6 ,0,18.3,0,64,0
 6 ,0,16.2,0,72,0
 6 ,0,15.4,0,77,0
 6 ,0,15.3,0,78,0
 6 ,0,14.3,0,80,0
 6 ,0,13.5,0,83,0
 6 ,0,13.1,0,84,0
 6 ,0,12.8,0,83,0
 6 ,8,12.1,0,86,0.221
 6 ,17,12.7,0,90,0.878
 6 ,31,14.5,0,87,1.557
 6 ,55,17.2,0,81,1.946
 6 ,68,19.7,0,73,0.849
 6 ,87,21.1,0,70,1.336
 6 ,124,22.8,0,61,0.863
 6 ,130,22.9,2,60,0.947
 6 ,203,23.4,2,56,1.076
 6 ,674,24.9,2,53,2.06
 6 ,661,24.7,3,53,0.729
 6 ,109,24.1,2,58,0.387
 6 ,48,22.8,2,60,0.229
 6 ,30,22.3,1,66,0.136
 6 ,29,22.1,0,65,0.011
 6 ,1,20.9,0,69,0
 6 ,0,18.8,0,75,0
 6 ,0,17.8,0,79,0
 6 ,0,17.2,0,80,0
 6 ,0,17.8,0,78,0
 6 ,0,17.7,0,77,0
 6 ,0,16.6,0,85,0
 6 ,0,15.9,0,91,0
 6 ,0,15.6,0,94,0
 6 ,13,15.8,0,96,0.184
 6 ,19,16.5,0,94,0.593
 6 ,30,16.9,0,94,1.214
 6 ,54,17.3,0,93,1.439
 6 ,99,18.3,0,91,0.803
 6 ,130,19.1,0,84,1.662
 6 ,164,20.1,0,81,1.037
 6 ,182,19.7,1,79,2.136
 6 ,382,21.2,0,74,0.737
 6 ,113,20.8,0,75,0.945
 6 ,109,20.7,0,73,0.953
 6 ,120,21.2,0,71,0.491
 6 ,94,21.3,0,68,0.325
 6 ,43,20.4,0,71,0.153
 6 ,28,19.9,0,70,0.018
 6 ,2,19.1,0,74,0
 6 ,0,17.6,0,77,0
 6 ,0,16.7,0,79,0
 6 ,0,16,0,82,0
 6 ,0,15.1,0,81,0
 6 ,0,15.1,0,77,0
 6 ,0,15.1,0,76,0
 6 ,0,14.6,0,76,0
 6 ,0,14.4,0,77,0
 6 ,5,14.3,0,78,0.052
 6 ,18,14.7,0,77,0.234
 6 ,36,14.6,0,74,0.446
 6 ,55,14.9,0,74,0.898
 6 ,70,15.8,0,73,0.68
 6 ,77,16.2,0,73,0.802
 6 ,129,16.4,0,73,1.144
 6 ,168,17.8,0,70,1.128
 6 ,108,18.1,0,71,0.775
 6 ,101,18.3,0,71,0.557
